WEBSITE,YEAR,PAGE PATH,PAGE URL,PAGE VIEWS,UNIQUE VIEWS,AVERAGE TIME ON PAGE (SECONDS),ENTRANCES,BOUNCE RATE (%),EXIT RATE (%)
brgov.com,2016,"['', 'chizzle.htm']",http://brgov.com/chizzle.htm,1,1,51.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'animal', 'about.htm']",http://brgov.com/dept/animal/about.htm,1341,1047,60.68,371,38.01,26.33
brgov.com,2016,"['', 'dept', 'planning', 'pdf', 'bulletins', 'bull03.pdf']",http://brgov.com/dept/planning/pdf/bulletins/bull03.pdf,3,3,4.5,100,50.0,75.0
brgov.com,2018,"['', 'dept', 'finance', 'factsjuly2003.htm']",http://brgov.com/dept/finance/factsjuly2003.htm,3,2,24.5,50,0.0,0.0
brgov.com,2015,"['', 'dept', 'purchase', 'loadbidresults']",http://brgov.com/dept/purchase/loadbidresults,4,3,11.5,100,0.0,33.33
brgov.com,2014,"['', 'dept', 'headstart', 'centers', 'newcenters.htm']",http://brgov.com/dept/headstart/centers/newcenters.htm,6,5,16.12,50,0.0,25.0
brgov.com,2015,"['', 'dept', 'citycourt', 'title13.htm']",http://brgov.com/dept/citycourt/title13.htm,564,482,202.42,1264,47.11,53.88
brgov.com,2017,"['', 'dept', 'hr', 'archive', 'archive', 'pdf', 'healthylives1112.pdf']",http://brgov.com/dept/hr/archive/archive/pdf/healthylives1112.pdf,1,1,7.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'design', 'sd.htm']",http://brgov.com/dept/planning/design/sd.htm,107,55,62.09,212,36.31,25.33
brgov.com,2017,"['', 'dept', 'test', '']",http://brgov.com/dept/test/,8,7,11.29,250,0.0,21.43
brgov.com,2017,"['', 'dept', 'planning', 'pdf', 'zoningthematicmap.pdf']",http://brgov.com/dept/planning/pdf/zoningthematicmap.pdf,152,121,41.28,1011,76.36,80.67
brgov.com,2017,"['', 'depot', 'creditunion', '']",http://brgov.com/depot/creditunion/,8,5,32.67,117,33.33,72.22
brgov.com,2017,"['', 'dept', 'finance', 'bakerzacharytax.htm']",http://brgov.com/dept/finance/bakerzacharytax.htm,28,24,31.05,325,22.22,31.94
brgov.com,2015,"['', 'dept', 'oep', 'pdf', 'oepfactsheet.pdf']",http://brgov.com/dept/oep/pdf/oepfactsheet.pdf,2,1,8.5,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'tax.com']",http://brgov.com/dept/tax.com,1,1,12.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'planning']",http://brgov.com/dept/planning,1,1,58.0,100,0.0,0.0
brgov.com,2017,"['', 'dept', 'test', 'deputychief.htm']",http://brgov.com/dept/test/deputychief.htm,3,2,8.5,150,50.0,75.0
brgov.com,2015,"['', 'dept', 'planning', 'redesign', 'brownfields', 'brownsfields.htm']",http://brgov.com/dept/planning/redesign/brownfields/brownsfields.htm,1,1,0.0,100,100.0,100.0
brgov.com,2017,"['', 'dept', 'planning', 'dept', 'hr', '']",http://brgov.com/dept/planning/dept/hr/,4,3,12.5,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'oep', 'usefullinks.htm']",http://brgov.com/dept/oep/usefullinks.htm,4,4,25.0,167,100.0,83.33
brgov.com,2018,"['', 'dept', 'purchase', 'nigp909.htm']",http://brgov.com/dept/purchase/nigp909.htm,1,1,40.0,100,0.0,0.0
brgov.com,2014,"['', 'redlight', '1stnotice.htm']",http://brgov.com/redlight/1stnotice.htm,1,1,0.0,0,0.0,100.0
brgov.com,2017,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '11november', 'sr', 's-7-16.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/11november/sr/s-7-16.pdf,3,3,0.0,200,66.67,100.0
brgov.com,2017,"['', 'dept', 'recycle', '']",http://brgov.com/dept/recycle/,4953,3964,80.9,17936,35.7,46.53
brgov.com,2018,"['', 'dept', 'parishattorney', 'gotofaq.htm']",http://brgov.com/dept/parishattorney/gotofaq.htm,96,75,152.06,1106,32.46,39.24
brgov.com,2016,"['', 'dept', 'planningnew', 'brownfields', 'partners.htm']",http://brgov.com/dept/planningnew/brownfields/partners.htm,5,5,11.89,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'fire', 'apparatus.htm']",http://brgov.com/dept/fire/apparatus.htm,1036,839,55.08,347,50.44,20.86
brgov.com,2018,"['', 'recycke']",http://brgov.com/recycke,1,1,10.0,100,0.0,0.0
brgov.com,2014,"['', 'planningcommission']",http://brgov.com/planningcommission,1,1,48.0,100,0.0,0.0
brgov.com,2016,"['', 'dep', 'purchase', 'business.htm']",http://brgov.com/dep/purchase/business.htm,1,1,69.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'purchase', 'nigp390.htm']",http://brgov.com/dept/purchase/nigp390.htm,3,2,10.75,0,0.0,0.0
brgov.com,2017,"['', 'dept.cit!']",http://brgov.com/dept.cit!,1,1,32.0,0,0.0,0.0
brgov.com,2015,"['', 'depcitycode']",http://brgov.com/depcitycode,1,1,0.0,100,100.0,100.0
brgov.com,2017,"['', 'department', 'planning']",http://brgov.com/department/planning,1,1,16.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'hr', 'curlist.asp.']",http://brgov.com/dept/hr/curlist.asp.,1,1,9.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'creditunion', 'hurricane.htm']",http://brgov.com/dept/creditunion/hurricane.htm,99,97,98.26,545,63.87,82.91
brgov.com,2017,"['', 'dept', 'planning', 'agendas', 'monthly', '2017', '08august', 'app', 'pud-13-06.pdf']",http://brgov.com/dept/planning/agendas/monthly/2017/08august/app/pud-13-06.pdf,16,14,319.9,225,20.0,35.83
brgov.com,2017,"['', 'dept', 'council', 'd6', 'retirement.asp']",http://brgov.com/dept/council/d6/retirement.asp,10,8,204.0,0,0.0,46.67
brgov.com,2015,"['', 'dept', 'recycle', 'routes.htm']",http://brgov.com/dept/recycle/routes.htm,51,43,70.86,31,5.26,40.35
brgov.com,2014,"['', 'dept', 'brpd', 'operationalservices.htm']",http://brgov.com/dept/brpd/operationalservices.htm,479,403,46.4,260,34.8,16.99
brgov.com,2015,"['', 'dept', 'dept', 'dpw', 'environmental.htm']",http://brgov.com/dept/dept/dpw/environmental.htm,1,1,30.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'finance', '05-08revenuefacts.htm']",http://brgov.com/dept/finance/05-08revenuefacts.htm,9,5,41.8,25,0.0,5.0
brgov.com,2016,"['', 'dept', 'brpdadmin.htm']",http://brgov.com/dept/brpdadmin.htm,2,1,1.5,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'brpd3', 'operservices.htm']",http://brgov.com/dept/brpd3/operservices.htm,1,1,55.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'dpw', 'inspections', 'relocation.htm']",http://brgov.com/dept/dpw/inspections/relocation.htm,139,119,117.52,263,7.95,18.27
brgov.com,2016,"['', 'dept', 'dpw', 'traffic', 'closures.aspwafb.com']",http://brgov.com/dept/dpw/traffic/closures.aspwafb.com,1,1,0.0,0,0.0,100.0
brgov.com,2016,"['', 'webmail', 'owa']",http://brgov.com/webmail/owa,2,2,0.0,200,100.0,100.0
brgov.com,2015,"['', 'gistestfrombrla', 'gisteam.asp']",http://brgov.com/gistestfrombrla/gisteam.asp,1,1,55.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'wia', 'partnerships.htm']",http://brgov.com/dept/wia/partnerships.htm,268,200,31.55,36,7.5,18.04
brgov.com,2017,"['', 'depot', 'hr', '']",http://brgov.com/depot/hr/,1,1,134.0,100,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'conserve', '']",http://brgov.com/dept/planning/conserve/,4766,565,71.54,175,18.1,7.76
brgov.com,2017,"['', 'dept', 'ocd', 'ap04firstnotice.htm']",http://brgov.com/dept/ocd/ap04firstnotice.htm,2,2,29.5,200,0.0,0.0
brgov.com,2017,"['', 'dept', 'familycourt', '']",http://brgov.com/dept/familycourt/,2,1,12.0,50,0.0,50.0
brgov.com,2014,"['', 'dept', 'dpw', 'inspections', 'pdf', 'flooddertiminations.pdf']",http://brgov.com/dept/dpw/inspections/pdf/flooddertiminations.pdf,1,1,14.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'purchase', 'business.htm']",http://brgov.com/dept/purchase/business.htm,869,536,39.49,895,14.47,14.35
brgov.com,2017,"['', 'dept', 'purchase', 'nigp967.htm']",http://brgov.com/dept/purchase/nigp967.htm,15,12,55.89,100,0.0,9.26
brgov.com,2016,"['', 'scripts', 'bb-hist.sh']",http://brgov.com/scripts/bb-hist.sh,1,1,55.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'council', 'councilsubmit.asp']",http://brgov.com/dept/council/councilsubmit.asp,134,114,83.29,123,14.67,61.92
brgov.com,2016,"['', 'dept', 'dpw', 'ebrpmaps', '4855090290f.pdf']",http://brgov.com/dept/dpw/ebrpmaps/4855090290f.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2015,"['', 'dept', 'planning', 'default']",http://brgov.com/dept/planning/default,1,1,20.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'fimance']",http://brgov.com/dept/fimance,1,1,25.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'oep', 'mitigation', 'nuclear.htm']",http://brgov.com/dept/oep/mitigation/nuclear.htm,58,47,78.68,833,62.29,55.54
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'caselist']",http://brgov.com/dept/planning/agendas/caselist,1,1,7.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'planning', 'ldast', 'pdfs', '2015', '11november', 'pud-15-06.pdf']",http://brgov.com/dept/planning/ldast/pdfs/2015/11november/pud-15-06.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2016,"['', 'dept', 'planningnew', 'includes', 'longrange.htm']",http://brgov.com/dept/planningnew/includes/longrange.htm,10,6,34.39,0,0.0,4.76
brgov.com,2017,"['', 'dept', 'purchase', 'nigp735.htm']",http://brgov.com/dept/purchase/nigp735.htm,2,2,8.0,100,50.0,50.0
brgov.com,2015,"['', 'dept', 'citycourt', 'courtservice.htm']",http://brgov.com/dept/citycourt/courtservice.htm,534,428,255.65,1020,58.26,67.11
brgov.com,2014,"['', 'dept', 'finance', 'financialfacts']",http://brgov.com/dept/finance/financialfacts,1,1,2.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'recycle', 'paperandplastic.htm']",http://brgov.com/dept/recycle/paperandplastic.htm,247,204,103.81,444,30.92,33.36
brgov.com,2014,"['', 'littercourt', 'pool.asp']",http://brgov.com/littercourt/pool.asp,38,27,30.32,11,0.0,3.12
brgov.com,2018,"['', 'dept', 'juvenile', 'special.htm']",http://brgov.com/dept/juvenile/special.htm,127,108,90.11,2205,52.78,51.7
brgov.com,2015,"['', 'dept', 'planni9ng', 'meetingsagendas.htm']",http://brgov.com/dept/planni9ng/meetingsagendas.htm,1,1,0.0,0,0.0,100.0
brgov.com,2017,"['', 'dept', 'creditunion', 'api', 'home', 'nsp_feature1']",http://brgov.com/dept/creditunion/api/home/nsp_feature1,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'finance', 'facts102.htm']",http://brgov.com/dept/finance/facts102.htm,298,264,166.85,1085,58.68,57.96
brgov.com,2017,"['', 'dept', 'financce', '']",http://brgov.com/dept/financce/,1,1,6.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'ocd', 'scotlndcdc.htm']",http://brgov.com/dept/ocd/scotlndcdc.htm,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'brpd', 'test', 'csr', 'district.asp']",http://brgov.com/dept/brpd/test/csr/district.asp,19,15,12.54,0,0.0,8.33
brgov.com,2015,"['', 'dept', 'planning', 'agendas', 'monthly', 'january', 'january_19_2015_preliminary_agenda.pdf']",http://brgov.com/dept/planning/agendas/monthly/january/january_19_2015_preliminary_agenda.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2018,"['', 'dept', 'planning', 'agendas', 'monthly', '2018', '03march', 'app', '123-17.pdf']",http://brgov.com/dept/planning/agendas/monthly/2018/03march/app/123-17.pdf,2,2,0.0,0,0.0,100.0
brgov.com,2016,"['', 'dept', 'brpd', 'news', 'pdfs', '06-20-16_unauthorize_use_of_access_cards.pdf']",http://brgov.com/dept/brpd/news/pdfs/06-20-16_unauthorize_use_of_access_cards.pdf,1,1,146.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'planning_old', 'apps', 'appschedule.htm']",http://brgov.com/dept/planning_old/apps/appschedule.htm,1,1,983.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'purchase', 'nigp640.htm']",http://brgov.com/dept/purchase/nigp640.htm,7,6,238.42,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'creditunion', 'mcard.htm']",http://brgov.com/dept/creditunion/mcard.htm,481,350,49.44,1984,24.54,35.63
brgov.com,2014,"['', 'dept', 'plannin']",http://brgov.com/dept/plannin,1,1,12.0,100,0.0,0.0
brgov.com,2015,"['', 'dept', 'finance', 'revenuecol07.htm']",http://brgov.com/dept/finance/revenuecol07.htm,3,3,26.67,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'ocd', 'brg.htm']",http://brgov.com/dept/ocd/brg.htm,2,2,23.0,200,50.0,50.0
brgov.com,2017,"['', 'dept', 'brpd', 'news', 'images', 'reymond_ave_suspect.jpg']",http://brgov.com/dept/brpd/news/images/reymond_ave_suspect.jpg,1,1,73.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'bike', 'pdf', 'udod6.pdf']",http://brgov.com/dept/planning/bike/pdf/udod6.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2014,"['', 'dept', 'parishattorney', 'parishattorney.htlm']",http://brgov.com/dept/parishattorney/parishattorney.htlm,1,1,12.0,100,0.0,0.0
brgov.com,2017,"['', 'dept', 'images', 'oservices.gif']",http://brgov.com/dept/images/oservices.gif,2,2,4.5,100,0.0,50.0
brgov.com,2017,"['', 'dept', 'dpw', 'workdev', 'index.htm']",http://brgov.com/dept/dpw/workdev/index.htm,37,20,44.07,50,0.0,2.94
brgov.com,2017,"['', 'dept', 'brpd', 'phone.htm']",http://brgov.com/dept/brpd/phone.htm,14067,11874,150.36,22798,71.46,64.57
brgov.com,2014,"['', 'dept', 'jjncc', '']",http://brgov.com/dept/jjncc/,1109,902,212.73,928,52.44,46.92
brgov.com,2016,"['', 'planning']",http://brgov.com/planning,20,17,21.19,500,5.56,16.67
brgov.com,2015,"['', 'det']",http://brgov.com/det,1,1,691.0,100,0.0,0.0
brgov.com,2017,"['', 'dept', 'planning_old', 'agendas', 'publicnotice.htm']",http://brgov.com/dept/planning_old/agendas/publicnotice.htm,5,5,226.8,0,0.0,40.0
brgov.com,2018,"['', 'dept', 'recycle', 'resources.htm']",http://brgov.com/dept/recycle/resources.htm,17,15,9.27,0,0.0,20.0
brgov.com,2016,"['', 'dept', 'planning', 'redesign', 'includes', 'completestreets.htm']",http://brgov.com/dept/planning/redesign/includes/completestreets.htm,4,3,107.67,100,0.0,50.0
brgov.com,2014,"['', 'dept', 'finance', 'salestaxrates']",http://brgov.com/dept/finance/salestaxrates,1,1,21.0,0,0.0,0.0
brgov.com,2014,"['', 'department']",http://brgov.com/department,6,5,13.88,100,0.0,25.0
brgov.com,2014,"['', 'dept', 'oep', 'mitigation', 'winterweather.htm']",http://brgov.com/dept/oep/mitigation/winterweather.htm,15,12,167.5,0,0.0,9.38
brgov.com,2014,"['', 'dept', 'finance', 'service.htm']",http://brgov.com/dept/finance/service.htm,1,1,37.0,0,0.0,0.0
brgov.com,2016,"['', '20150204-']",http://brgov.com/20150204-,3,3,28.0,50,0.0,0.0
brgov.com,2014,"['', 'dept', 'brpd', 'news', 'images', 'queen.jpg']",http://brgov.com/dept/brpd/news/images/queen.jpg,1,1,1080.0,0,0.0,0.0
brgov.com,2016,"['', 'police_duties.pdf']",http://brgov.com/police_duties.pdf,6,6,0.0,500,100.0,100.0
brgov.com,2014,"['', 'dept', 'finance', '10budgetindex.htm']",http://brgov.com/dept/finance/10budgetindex.htm,107,49,66.18,150,7.14,29.67
brgov.com,2014,"['', 'dept', 'dpw', 'traffic', 'plan']",http://brgov.com/dept/dpw/traffic/plan,3,3,27.67,200,66.67,66.67
brgov.com,2015,"['', 'dept', 'brpd', 'news', 'officer_terminated_following_arrest.pdf']",http://brgov.com/dept/brpd/news/officer_terminated_following_arrest.pdf,1,1,37.0,0,0.0,0.0
brgov.com,2017,"['', 'ldept', 'finance']",http://brgov.com/ldept/finance,1,1,0.0,100,100.0,100.0
brgov.com,2015,"['', 'historic']",http://brgov.com/historic,1,1,5.0,100,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'design', 'sdoldtown.gif']",http://brgov.com/dept/planning/design/sdoldtown.gif,1,1,13.0,0,0.0,0.0
brgov.com,2017,"['', 'dept', 'planning_old', 'brownfields.htm']",http://brgov.com/dept/planning_old/brownfields.htm,41,34,96.52,1342,41.33,54.33
brgov.com,2016,"['', 'dptm', 'citycourt']",http://brgov.com/dptm/citycourt,1,1,0.0,100,100.0,100.0
brgov.com,2016,"['', 'dept', 'planning', 'udc', 'pdf', 'udc_2010.pdf']",http://brgov.com/dept/planning/udc/pdf/udc_2010.pdf,4,4,3.0,250,100.0,83.33
brgov.com,2016,"['', 'careers']",http://brgov.com/careers,16,13,11.95,100,0.0,25.0
brgov.com,2015,"['', 'dept', 'planning', 'conserve', '']",http://brgov.com/dept/planning/conserve/,195,135,79.08,428,17.97,16.08
brgov.com,2017,"['', 'dept', 'finance', 'factsjuly-2005.htm']",http://brgov.com/dept/finance/factsjuly-2005.htm,6,6,18.4,200,40.0,40.0
brgov.com,2016,"['', 'dept', 'planning', 'calendar', 'july.htm']",http://brgov.com/dept/planning/calendar/july.htm,5,4,22.0,0,0.0,0.0
brgov.com,2017,"['', 'taskforce', 'victimprofile.htm']",http://brgov.com/taskforce/victimprofile.htm,21,17,40.09,1021,87.27,88.31
brgov.com,2016,"['', 'dept', 'ddd', 'events', '05laf.htm']",http://brgov.com/dept/ddd/events/05laf.htm,1,1,0.0,100,100.0,100.0
brgov.com,2014,"['', 'dept', 'planning', 'ats', 'current.htm']",http://brgov.com/dept/planning/ats/current.htm,2,1,10.5,0,0.0,0.0
brgov.com,2015,"['', 'accounting']",http://brgov.com/accounting,1,1,17.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'brpd', '-rfp']",http://brgov.com/dept/brpd/-rfp,1,1,0.0,0,0.0,100.0
brgov.com,2015,"['', 'dept', 'hr', 'application', 'backups-2005-07-20', 'application', 'applicationinstructions.doc']",http://brgov.com/dept/hr/application/backups-2005-07-20/application/applicationinstructions.doc,15,14,15.58,0,0.0,2.5
brgov.com,2017,"['', 'dept', 'purchase', 'nigp540.htm']",http://brgov.com/dept/purchase/nigp540.htm,1,1,43.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'creditunion', '', 'holidays.htm']",http://brgov.com/dept/creditunion//holidays.htm,1,1,15.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'finance', 'financialfacts.htm']",http://brgov.com/dept/finance/financialfacts.htm,1809,1233,23.34,1112,18.31,13.83
brgov.com,2017,"['', 'dept', 'oep', 'aboutlepc.htm']",http://brgov.com/dept/oep/aboutlepc.htm,121,80,43.21,420,6.25,13.88
brgov.com,2016,"['', 'emergency', 'files', '2016curbsidedebrisflyer.pdf']",http://brgov.com/emergency/files/2016curbsidedebrisflyer.pdf,10,7,11.75,70,57.14,60.0
brgov.com,2018,"['', 'dept', 'planning', 'includes', 'meetingsagendas.htm']",http://brgov.com/dept/planning/includes/meetingsagendas.htm,1,1,52.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'citycourt', 'contact.htm']",http://brgov.com/dept/citycourt/contact.htm,1,1,39.0,0,0.0,0.0
brgov.com,2016,"['', 'metronet']",http://brgov.com/metronet,25,23,57.82,440,19.23,49.23
brgov.com,2017,"['', 'dept', 'purchase', 'nigpcode.htm']",http://brgov.com/dept/purchase/nigpcode.htm,3330,1263,64.96,4125,11.9,20.61
brgov.com,2016,"['', '22033c0290e.pdf']",http://brgov.com/22033c0290e.pdf,1,1,0.0,100,100.0,100.0
brgov.com,2018,"['', 'biz', '']",http://brgov.com/biz/,2,1,6.5,0,0.0,0.0
brgov.com,2014,"['', 'apps', 'garnishment']",http://brgov.com/apps/garnishment,1,1,6.0,0,0.0,0.0
brgov.com,2017,"['', 'emergency', 'admin', '']",http://brgov.com/emergency/admin/,344,97,77.02,1401,9.72,18.45
brgov.com,2016,"['', 'dept', 'planning', 'mettingsagendas.htm']",http://brgov.com/dept/planning/mettingsagendas.htm,4,3,53.5,167,50.0,66.67
brgov.com,2016,"['', 'directory']",http://brgov.com/directory,25,22,8.69,763,0.0,2.22
brgov.com,2016,"['', 'bridge', '']",http://brgov.com/bridge/,3,2,304.0,0,0.0,25.0
brgov.com,2018,"['', 'dept', 'dpw', 'workdev', 'forms.htm']",http://brgov.com/dept/dpw/workdev/forms.htm,4,4,67.5,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'brpd', 'pdf', 'police_dutie']",http://brgov.com/dept/brpd/pdf/police_dutie,3,1,25.33,33,0.0,0.0
brgov.com,2015,"['', 'bikebr', 'www.batonrougebikeclub.com']",http://brgov.com/bikebr/www.batonrougebikeclub.com,1,1,806.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'wia', 'partnerships.htm']",http://brgov.com/dept/wia/partnerships.htm,299,221,44.96,46,22.62,17.61
brgov.com,2018,"['', 'dept', 'brpd', 'news', 'pdfs', '5-30-13_update_to_iowa_st_murder.pdf']",http://brgov.com/dept/brpd/news/pdfs/5-30-13_update_to_iowa_st_murder.pdf,1,1,601.0,0,0.0,0.0
brgov.com,2014,"['', 'dept', 'planning', 'ldast', 'pdfs', '2014', 'march', 'pud-17-06.pdf&cd=6&ved=0ccoqfjaf&usg=afqjcnfm6ha7bijr3ryjsapvfuxhhoz1kq']",http://brgov.com/dept/planning/ldast/pdfs/2014/march/pud-17-06.pdf&cd=6&ved=0ccoqfjaf&usg=afqjcnfm6ha7bijr3ryjsapvfuxhhoz1kq,1,1,0.0,100,100.0,100.0
brgov.com,2017,"['', 'dept', 'purchase', 'nigp895.htm']",http://brgov.com/dept/purchase/nigp895.htm,5,5,41.0,100,20.0,20.0
brgov.com,2016,"['', 'dept', 'planning', 'subdivisionreviewcommittee', 'parking-chapter17']",http://brgov.com/dept/planning/subdivisionreviewcommittee/parking-chapter17,2,2,4.5,200,50.0,50.0
brgov.com,2016,"['', 'dept', 'parishattorney', 'pdf', 'ord14472.pdf']",http://brgov.com/dept/parishattorney/pdf/ord14472.pdf,16,16,4.0,900,85.19,85.19
brgov.com,2016,"['', 'aution']",http://brgov.com/aution,1,1,6.0,0,0.0,0.0
brgov.com,2018,"['', 'dept', 'brpd', 'test', 'command.htm']",http://brgov.com/dept/brpd/test/command.htm,1,1,17.0,0,0.0,0.0
brgov.com,2014,"['', 'smallclaim']",http://brgov.com/smallclaim,1,1,3.0,100,0.0,0.0
brgov.com,2017,"['', 'dept', 'planning', 'futurebr', 'futurebr.htm']",http://brgov.com/dept/planning/futurebr/futurebr.htm,1739,1403,233.65,5934,35.68,47.17
brgov.com,2016,"['', 'dept', 'planning', 'agendas', 'monthly', '2017', '01january', 'app', 'pud-1-04.pdf']",http://brgov.com/dept/planning/agendas/monthly/2017/01january/app/pud-1-04.pdf,1,1,0.0,0,0.0,100.0
brgov.com,2016,"['', 'dept', 'planning', 'pdf', 'bulletins', 'bull59.pdf']",http://brgov.com/dept/planning/pdf/bulletins/bull59.pdf,7,7,166.08,20,33.33,6.67
brgov.com,2014,"['', 'dept', 'ebrmac']",http://brgov.com/dept/ebrmac,7,3,31.5,133,50.0,50.0
brgov.com,2018,"['', 'dept', 'ems', '']",http://brgov.com/dept/ems/,1239,923,53.43,5325,24.15,33.18
brgov.com,2015,"['', 'dept', 'planningf']",http://brgov.com/dept/planningf,1,1,5.0,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'planning', 'agendas', 'monthly', '2016', '09september', 'sr', 'pud-2-00.pdf']",http://brgov.com/dept/planning/agendas/monthly/2016/09september/sr/pud-2-00.pdf,1,1,378.0,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'ddd', 'catholicpres.htm']",http://brgov.com/dept/ddd/catholicpres.htm,2,2,0.0,200,100.0,100.0
brgov.com,2016,"['', 'greenparkbr.com']",http://brgov.com/greenparkbr.com,4,1,101.75,0,0.0,0.0
brgov.com,2016,"['', 'dept', 'test', '']",http://brgov.com/dept/test/,25,20,25.18,119,10.42,10.99
brgov.com,2015,"['', 'dept', 'oep', 'courses', 'ics300_3.htm']",http://brgov.com/dept/oep/courses/ics300_3.htm,2,1,10.5,0,0.0,0.0
brgov.com,2015,"['', 'dept', 'fire', 'stations', 's13.htm']",http://brgov.com/dept/fire/stations/s13.htm,448,338,34.53,280,37.54,18.1
brgov.com,2016,"['', 'dept', 'development.htm']",http://brgov.com/dept/development.htm,1,1,12.0,0,0.0,0.0
