WEBSITE,YEAR,PAGE PATH,PAGE URL,PAGE VIEWS,UNIQUE VIEWS,AVERAGE TIME ON PAGE (SECONDS),ENTRANCES,BOUNCE RATE (%),EXIT RATE (%)
www.brla.gov,2021,"['', 'agendacenter', 'viewfile', 'agenda', '_03112021-1000']",http://www.brla.gov/agendacenter/viewfile/agenda/_03112021-1000,1,1,0.0,0,0.0,100.0
www.brla.gov,2019,"['', 'dept', 'creditunion', 'app', '11appinter.pdf']",http://www.brla.gov/dept/creditunion/app/11appinter.pdf,5,4,16.33,267,16.67,22.22
www.brla.gov,2021,"['', '536', 'utility-assistance-liheap']",http://www.brla.gov/536/utility-assistance-liheap,7633,6156,126.99,34668,70.34,68.93
www.brla.gov,2019,"['', '1714', 'optional-pay-adjustment-policy']",http://www.brla.gov/1714/optional-pay-adjustment-policy,1,1,4.0,0,0.0,0.0
www.brla.gov,2019,"['', 'documentcenter', 'features', 'features.html']",http://www.brla.gov/documentcenter/features/features.html,1,1,3.0,0,0.0,0.0
www.brla.gov,2023,"['', '2863', 'precinct-map']",http://www.brla.gov/2863/precinct-map,56479,39099,77.03,42403,24.61,27.37
www.brla.gov,2018,"['', '1343', 'open-data-policy']",http://www.brla.gov/1343/open-data-policy,129,81,130.67,367,6.07,18.62
www.brla.gov,2022,"['', 'warrants']",http://www.brla.gov/warrants,1,1,0.0,0,0.0,100.0
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_10272021-1153']",http://www.brla.gov/agendacenter/previousversions/_10272021-1153,2,2,724.0,0,0.0,0.0
www.brla.gov,2023,"['', 'roads']",http://www.brla.gov/roads,1,1,44.0,0,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'hr', 'pdf', 'examprep.pdf']",http://www.brla.gov/dept/hr/pdf/examprep.pdf,5,4,1.5,350,75.0,75.0
www.brla.gov,2018,"['', '264', 'retirement-system']",http://www.brla.gov/264/retirement-system,3466,2529,108.35,11602,52.19,48.87
www.brla.gov,2021,"['', 'diaster']",http://www.brla.gov/diaster,1,1,67.0,0,0.0,0.0
www.brla.gov,2018,"['', '1905', 'help-for-parents']",http://www.brla.gov/1905/help-for-parents,7,5,8.29,0,0.0,0.0
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_08212019-619']",http://www.brla.gov/agendacenter/previousversions/_08212019-619,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', '2575', 'proposed-beauregard-town']",http://www.brla.gov/2575/proposed-beauregard-town,37,37,0.56,235,3.65,3.65
www.brla.gov,2023,"['', '426', 'information-on-hiv-services']",http://www.brla.gov/426/information-on-hiv-services,3855,2636,27.34,675,1.2,1.28
www.brla.gov,2021,"['', '2628', '20677', 'find-a-case']",http://www.brla.gov/2628/20677/find-a-case,1,1,6.0,0,0.0,0.0
www.brla.gov,2019,"['', '1945', 'transportation-network-companies']",http://www.brla.gov/1945/transportation-network-companies,93,68,156.4,1835,37.7,52.27
www.brla.gov,2022,"['', '830', 'ebr-zoning-map']",http://www.brla.gov/830/ebr-zoning-map,10,6,136.06,0,0.0,0.0
www.brla.gov,2018,"['', 'recyclee']",http://www.brla.gov/recyclee,1,1,32.0,100,0.0,0.0
www.brla.gov,2021,"['', '252', '2012-comprehensive-annual-financial-repo']",http://www.brla.gov/252/2012-comprehensive-annual-financial-repo,28,18,22.7,433,0.0,22.22
www.brla.gov,2021,"['', 'familyservices']",http://www.brla.gov/familyservices,1,1,36.0,100,0.0,0.0
www.brla.gov,2020,"['', 'dept', 'planning', 'agendas', 'monthly', '2018', '02february', 'app', 's-3-18.pdf']",http://www.brla.gov/dept/planning/agendas/monthly/2018/02february/app/s-3-18.pdf,2,2,4.5,200,50.0,50.0
www.brla.gov,2019,"['', '333', '7571', 'garbage']",http://www.brla.gov/333/7571/garbage,1,1,9.0,0,0.0,0.0
www.brla.gov,2019,"['', '1126', 'taxing-jurisdiction-street-lookup']",http://www.brla.gov/1126/taxing-jurisdiction-street-lookup,482,435,122.31,5102,32.76,60.6
www.brla.gov,2023,"['', '555', 'requesting-a-relocating-permit']",http://www.brla.gov/555/requesting-a-relocating-permit,1,1,6.0,0,0.0,0.0
www.brla.gov,2023,"['', 'adjusted']",http://www.brla.gov/adjusted,42,42,9.31,0,0.0,0.0
www.brla.gov,2018,"['', 'copyright']",http://www.brla.gov/copyright,9,9,4.29,500,66.67,66.67
www.brla.gov,2023,"['', '1828', 'field-operations-bureau']",http://www.brla.gov/1828/field-operations-bureau,400,399,6.1,393,2.16,2.67
www.brla.gov,2020,"['', '218', 'accounting-division']",http://www.brla.gov/218/accounting-division,368,310,41.18,8230,34.75,38.59
www.brla.gov,2019,"['', '1587', 'red-stick-ready']",http://www.brla.gov/1587/red-stick-ready,4933,4037,71.75,24002,65.14,60.6
www.brla.gov,2021,"['', 'reports', 'public', 'brtrmobile.asp']",http://www.brla.gov/reports/public/brtrmobile.asp,1,1,0.0,0,0.0,100.0
www.brla.gov,2019,"['', 'dept', 'planning', 'agendas', 'monthly', '2018', '02february', 'february_19_2018_agenda.pdf']",http://www.brla.gov/dept/planning/agendas/monthly/2018/02february/february_19_2018_agenda.pdf,5,5,0.0,500,100.0,100.0
www.brla.gov,2021,"['', '2650', 'lifeline-emergency-broadband-benefit']",http://www.brla.gov/2650/lifeline-emergency-broadband-benefit,118,90,56.16,4895,70.83,76.87
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_11162020-909']",http://www.brla.gov/agendacenter/previousversions/_11162020-909,1,1,0.0,100,100.0,100.0
www.brla.gov,2018,"['', 'dept', 'dpw', 'inspections', 'homeownercontractor.htm']",http://www.brla.gov/dept/dpw/inspections/homeownercontractor.htm,1,1,49.0,100,0.0,0.0
www.brla.gov,2023,"['', 'connectblue%20']",http://www.brla.gov/connectblue%20,167,107,343.98,167,1.0,1.0
www.brla.gov,2018,"['', 'dept', 'finance', 'pdf', 'exempcertificate.pdf']",http://www.brla.gov/dept/finance/pdf/exempcertificate.pdf,2,2,3.5,200,50.0,50.0
www.brla.gov,2019,"['', '929', 'events-developments']",http://www.brla.gov/929/events-developments,35,31,30.69,450,16.67,45.83
www.brla.gov,2023,"['', '588', 'mayor-president', 'staff']",http://www.brla.gov/588/mayor-president/staff,36,18,5.95,0,0.0,0.0
www.brla.gov,2019,"['', 'agendacenter', 'previousversions', '587']",http://www.brla.gov/agendacenter/previousversions/587,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', '2217', 'metronet', 'dept', 'hr', '']",http://www.brla.gov/2217/metronet/dept/hr/,12,10,215.83,164,28.57,22.73
www.brla.gov,2023,"['', 'faq.asps']",http://www.brla.gov/faq.asps,2,2,28.5,200,0.0,0.0
www.brla.gov,2019,"['', 'blightbootcmap']",http://www.brla.gov/blightbootcmap,1,1,2.0,100,0.0,0.0
www.brla.gov,2023,"['', 'parking%20ordinances']",http://www.brla.gov/parking%20ordinances,46,23,3.94,46,1.0,1.0
www.brla.gov,2020,"['', '2267', '16201', 'brpd-rtcc']",http://www.brla.gov/2267/16201/brpd-rtcc,12,12,325.88,333,93.75,83.33
www.brla.gov,2022,"['', '2258', 'flu-season-2020-2021']",http://www.brla.gov/2258/flu-season-2020-2021,165,159,35.34,6756,71.11,73.63
www.brla.gov,2020,"['', 'traffictickets']",http://www.brla.gov/traffictickets,1,1,13.0,0,0.0,0.0
www.brla.gov,2020,"['', 'dept', 'citycitycourt', '']",http://www.brla.gov/dept/citycitycourt/,2,1,20.0,50,0.0,0.0
www.brla.gov,2020,"['', 'formcenter', 'mayor-president-office-17', '2020-honoring-legends-and-inspiring-futu-158']",http://www.brla.gov/formcenter/mayor-president-office-17/2020-honoring-legends-and-inspiring-futu-158,15,11,40.2,17,0.0,40.0
www.brla.gov,2023,"['', '311', 'information-services']",http://www.brla.gov/311/information-services,42709,36298,51.2,23843,22.19,19.07
www.brla.gov,2018,"['', 'files', 'glp2.pdf']",http://www.brla.gov/files/glp2.pdf,5,5,6.8,500,80.0,80.0
www.brla.gov,2019,"['', 'dept', 'jpeace', '']",http://www.brla.gov/dept/jpeace/,1,1,0.0,100,100.0,100.0
www.brla.gov,2019,"['', 'reports', 'pubsafety', 'brfd', 'frvfdrw-bro', 'frvfdrw-bro.html']",http://www.brla.gov/reports/pubsafety/brfd/frvfdrw-bro/frvfdrw-bro.html,7,7,0.0,700,100.0,100.0
www.brla.gov,2018,"['', 'dept', 'council', 'cod']",http://www.brla.gov/dept/council/cod,2,1,11.0,50,0.0,50.0
www.brla.gov,2022,"['', '1575', '5-consequences-of-not-complying-with-o']",http://www.brla.gov/1575/5-consequences-of-not-complying-with-o,46,46,76.26,0,0.0,0.0
www.brla.gov,2019,"['', 'agendacenter', 'complete-streets-citizen-advisory-commit-9', '']",http://www.brla.gov/agendacenter/complete-streets-citizen-advisory-commit-9/,161,148,93.92,4085,50.7,68.2
www.brla.gov,2018,"['', 'currentjobs<http:', 'www.brla.gov', 'currentjobs']",http://www.brla.gov/currentjobs<http:/www.brla.gov/currentjobs,19,14,4.94,333,50.0,51.27
www.brla.gov,2020,"['', 'archive', 'viewfile', 'item', '247']",http://www.brla.gov/archive/viewfile/item/247,1,1,0.0,100,100.0,100.0
www.brla.gov,2022,"['', '2490', 'message-to-the-community']",http://www.brla.gov/2490/message-to-the-community,1044,950,93.42,2070,12.7,35.07
www.brla.gov,2018,"['', 'bridge', 'hrresources']",http://www.brla.gov/bridge/hrresources,1,1,0.0,0,0.0,100.0
www.brla.gov,2023,"['', 'police']",http://www.brla.gov/police,114,114,10.07,100,0.0,1.11
www.brla.gov,2018,"['', '549', 'relocation']",http://www.brla.gov/549/relocation,31,27,21.76,100,4.55,4.55
www.brla.gov,2022,"['', 'directory.aspx', '']",http://www.brla.gov/directory.aspx/,4,4,0.0,400,100.0,100.0
www.brla.gov,2018,"['', 'formcenter', 'mayor-president-office-17', 'speaking-engagement-form-104']",http://www.brla.gov/formcenter/mayor-president-office-17/speaking-engagement-form-104,2,2,579.0,0,0.0,0.0
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_12092020-950']",http://www.brla.gov/agendacenter/previousversions/_12092020-950,21,12,6.82,500,9.09,45.45
www.brla.gov,2022,"['', 'realestate', 'registration.aspx']",http://www.brla.gov/realestate/registration.aspx,1,1,375.0,0,0.0,0.0
www.brla.gov,2018,"['', 'formcenter', 'police-department-19', 'complaint-form-101']",http://www.brla.gov/formcenter/police-department-19/complaint-form-101,147,137,208.16,1116,21.44,38.44
www.brla.gov,2020,"['', '2175', '14737', 'restart-br']",http://www.brla.gov/2175/14737/restart-br,7,2,305.17,14,0.0,14.29
www.brla.gov,2022,"['', '2762', 'environment-and-conservation']",http://www.brla.gov/2762/environment-and-conservation,216,199,85.72,1400,31.58,34.59
www.brla.gov,2021,"['', 'doc']",http://www.brla.gov/doc,1,1,0.0,100,100.0,100.0
www.brla.gov,2019,"['', '990', 'disclaimer']",http://www.brla.gov/990/disclaimer,20,17,88.7,100,5.88,11.76
www.brla.gov,2021,"['', '2021', 'crime-divisions']",http://www.brla.gov/2021/crime-divisions,1,1,6.0,0,0.0,0.0
www.brla.gov,2020,"['', '623', 'district-4-scott-wilson']",http://www.brla.gov/623/district-4-scott-wilson,3256,2049,90.0,7410,51.06,33.86
www.brla.gov,2020,"['', 'dept', 'hr', 'exambreakdown.htm']",http://www.brla.gov/dept/hr/exambreakdown.htm,10,9,8.44,750,66.67,72.22
www.brla.gov,2020,"['', '981', 'website-information']",http://www.brla.gov/981/website-information,14,10,12.42,100,10.0,20.0
www.brla.gov,2021,"['', 'hurricaneprep.com']",http://www.brla.gov/hurricaneprep.com,1,1,40.0,100,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'hr', 'contlist.asp']",http://www.brla.gov/dept/hr/contlist.asp,115,107,8.89,6500,12.23,22.16
www.brla.gov,2021,"['', '2653', '21036', '2021-cyber-symposium']",http://www.brla.gov/2653/21036/2021-cyber-symposium,3,3,25.5,100,0.0,50.0
www.brla.gov,2023,"['', 'ces']",http://www.brla.gov/ces,13,13,13.46,112,0.0,0.0
www.brla.gov,2022,"['', '2256']",http://www.brla.gov/2256,3,1,29.67,0,0.0,0.0
www.brla.gov,2018,"['', '860']",http://www.brla.gov/860,7,6,8.6,0,0.0,6.67
www.brla.gov,2022,"['', 'plt']",http://www.brla.gov/plt,11,11,36.38,0,1.0,0.0
www.brla.gov,2020,"['', 'jobs*']",http://www.brla.gov/jobs*,2,2,6.5,200,50.0,50.0
www.brla.gov,2018,"['', 'dep', 'tfinance']",http://www.brla.gov/dep/tfinance,8,8,0.0,700,100.0,100.0
www.brla.gov,2018,"['', 'formcenter', 'pio-media-23', 'news-media-subscribe-116']",http://www.brla.gov/formcenter/pio-media-23/news-media-subscribe-116,24,22,52.92,50,5.26,15.79
www.brla.gov,2023,"['', '2927', 'redstick-rising']",http://www.brla.gov/2927/redstick-rising,10,8,39.72,0,0.0,0.0
www.brla.gov,2022,"['', '1693', 'workplace-violence']",http://www.brla.gov/1693/workplace-violence,96,81,56.91,350,1.59,21.16
www.brla.gov,2018,"['', '467', 'legal-prosecution']",http://www.brla.gov/467/legal-prosecution,123,99,90.01,648,8.7,30.08
www.brla.gov,2021,"['', 'myaccount', 'profile', 'kendrick-washington-2539']",http://www.brla.gov/myaccount/profile/kendrick-washington-2539,1,1,25.0,0,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'creditunion', 'loans.htm']",http://www.brla.gov/dept/creditunion/loans.htm,15,12,14.12,250,16.67,33.33
www.brla.gov,2023,"['', 'public-safety']",http://www.brla.gov/public-safety,42,42,22.18,0,1.0,0.0
www.brla.gov,2019,"['', 'dept', 'planning', 'meetingsagendas.htm']",http://www.brla.gov/dept/planning/meetingsagendas.htm,53,41,37.62,3217,27.63,25.0
www.brla.gov,2018,"['', 'h']",http://www.brla.gov/h,1,1,8.0,100,0.0,0.0
www.brla.gov,2023,"['', '2822', 'report-recommendation-513']",http://www.brla.gov/2822/report-recommendation-513,90,90,11.72,0,0.0,1.28
www.brla.gov,2020,"['', '2151', '14957', 'east-baton-rouge-parish-coronavirus-info']",http://www.brla.gov/2151/14957/east-baton-rouge-parish-coronavirus-info,1,1,0.0,100,100.0,100.0
www.brla.gov,2022,"['', 'formcenter', '5', '51']",http://www.brla.gov/formcenter/5/51,3,1,327.33,0,0.0,0.0
www.brla.gov,2020,"['', 'district2for4']",http://www.brla.gov/district2for4,1,1,31.0,100,0.0,0.0
www.brla.gov,2019,"['', 'documentcenter', 'view', '7375', 'tnd-1-07_fdp']",http://www.brla.gov/documentcenter/view/7375/tnd-1-07_fdp,1,1,0.0,100,100.0,100.0
www.brla.gov,2020,"['', '1049', 'yard-smart-earth-wise']",http://www.brla.gov/1049/yard-smart-earth-wise,237,216,71.51,3935,23.25,43.72
www.brla.gov,2022,"['', 'documentcenter', 'view', '3362']",http://www.brla.gov/documentcenter/view/3362,6,4,26.75,0,0.0,12.5
www.brla.gov,2023,"['', '2594', 'transportation-plans']",http://www.brla.gov/2594/transportation-plans,5192,4042,85.81,5390,11.24,20.47
www.brla.gov,2021,"['', '2177', '14534', 'city-parish-reopening']",http://www.brla.gov/2177/14534/city-parish-reopening,3,1,0.5,33,0.0,33.33
www.brla.gov,2023,"['', 'formcenter', 'home', 'widgetview', '17387']",http://www.brla.gov/formcenter/home/widgetview/17387,43,43,26.64,0,0.0,0.0
www.brla.gov,2021,"['', '2235', 'covid-19-resources']",http://www.brla.gov/2235/covid-19-resources,1,1,4.0,0,0.0,0.0
www.brla.gov,2020,"['', 'dept', 'finace', 'taxforms.htm']",http://www.brla.gov/dept/finace/taxforms.htm,1,1,17.0,0,0.0,0.0
www.brla.gov,2018,"['', 'dept', 'parishattorney', '']",http://www.brla.gov/dept/parishattorney/,19,16,31.57,825,7.14,21.43
www.brla.gov,2022,"['', 'authentication', 'authenticateexternal']",http://www.brla.gov/authentication/authenticateexternal,7,6,48.8,0,0.0,20.0
www.brla.gov,2021,"['', 'self-service']",http://www.brla.gov/self-service,1,1,0.0,0,0.0,100.0
www.brla.gov,2018,"['', 'dept', 'civil']",http://www.brla.gov/dept/civil,1,1,0.0,100,100.0,100.0
www.brla.gov,2019,"['', 'emeracy']",http://www.brla.gov/emeracy,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', '1768', 'solicitation-posting']",http://www.brla.gov/1768/solicitation-posting,38,38,20.28,0,0.0,0.0
www.brla.gov,2019,"['', 'agendacenter', 'previousversions', '_10162019-657']",http://www.brla.gov/agendacenter/previousversions/_10162019-657,1,1,11.0,0,0.0,0.0
www.brla.gov,2020,"['', 'dept', 'ocd', 'housing', 'hap.htm']",http://www.brla.gov/dept/ocd/housing/hap.htm,118,90,20.38,6031,49.77,53.8
www.brla.gov,2020,"['', '318', '16187', 'juvenile-court']",http://www.brla.gov/318/16187/juvenile-court,1,1,24.0,0,0.0,0.0
www.brla.gov,2019,"['', 'emergency', 'marqueeservice.asp']",http://www.brla.gov/emergency/marqueeservice.asp,1,1,0.0,100,100.0,100.0
www.brla.gov,2023,"['', 'agendacenter', 'previousversions', '_01262023-1508']",http://www.brla.gov/agendacenter/previousversions/_01262023-1508,4,3,15.0,150,33.33,50.0
www.brla.gov,2022,"['', '2142', 'cybersecurity-handouts-and-resources']",http://www.brla.gov/2142/cybersecurity-handouts-and-resources,172,125,66.23,5017,54.21,63.53
www.brla.gov,2020,"['', '2236', '15402', 'covid-19-faq']",http://www.brla.gov/2236/15402/covid-19-faq,1,1,36.0,0,0.0,0.0
www.brla.gov,2019,"['', '681', 'conservation']",http://www.brla.gov/681/conservation,1,1,5.0,0,0.0,0.0
www.brla.gov,2022,"['', '2749', 'pillar-3-ensure-fair-and-impartial-polic']",http://www.brla.gov/2749/pillar-3-ensure-fair-and-impartial-polic,2,2,173.0,200,0.0,0.0
www.brla.gov,2020,"['', 'mypermitnow.org']",http://www.brla.gov/mypermitnow.org,1,1,0.0,0,0.0,100.0
www.brla.gov,2023,"['', '143', 'apply-for']",http://www.brla.gov/143/apply-for,14696,13053,46.26,9737,15.34,18.27
www.brla.gov,2023,"['', '2752', 'pillar-6-officer-wellness-and-safety']",http://www.brla.gov/2752/pillar-6-officer-wellness-and-safety,2949,2527,19.1,1737,6.11,14.72
www.brla.gov,2018,"['', '409', 'ryan-white-part-a-program']",http://www.brla.gov/409/ryan-white-part-a-program,235,177,52.11,4731,31.56,35.84
www.brla.gov,2019,"['', 'deptfire']",http://www.brla.gov/deptfire,1,1,6.0,100,0.0,0.0
www.brla.gov,2020,"['', '2209', 'test-page']",http://www.brla.gov/2209/test-page,22,11,216.28,19,50.0,17.09
www.brla.gov,2020,"['', 'civicalerts.as']",http://www.brla.gov/civicalerts.as,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', '2143', 'assessment-of-fair-housing-in-ebr-publ']",http://www.brla.gov/2143/assessment-of-fair-housing-in-ebr-publ,1,1,0.0,100,100.0,100.0
www.brla.gov,2021,"['', '1335', 'prevention']",http://www.brla.gov/1335/prevention,82,66,8.64,2783,39.66,50.29
www.brla.gov,2019,"['', 'civicalerts.as']",http://www.brla.gov/civicalerts.as,3,2,35.0,150,50.0,50.0
www.brla.gov,2020,"['', '2204', '15099', 'commission-on-racial-equity-and-inclusio']",http://www.brla.gov/2204/15099/commission-on-racial-equity-and-inclusio,1,1,0.0,0,0.0,100.0
www.brla.gov,2022,"['', '2790', 'report-recommendation-210']",http://www.brla.gov/2790/report-recommendation-210,10,7,30.7,0,0.0,0.0
www.brla.gov,2019,"['', 'dept', 'brpd', 'news', 'pdfs', '04-08-09_arrest_in_2008_murder.pdf']",http://www.brla.gov/dept/brpd/news/pdfs/04-08-09_arrest_in_2008_murder.pdf,45,36,12.38,2808,83.87,89.78
www.brla.gov,2020,"['', 'formcenter', 'planning-commission-26', 'planning-commission-=']",http://www.brla.gov/formcenter/planning-commission-26/planning-commission-=,2,2,0.0,100,100.0,100.0
www.brla.gov,2019,"['', 'dept', 'brpd', 'csr', 'district.asp']",http://www.brla.gov/dept/brpd/csr/district.asp,8,5,9.5,400,60.0,60.0
www.brla.gov,2019,"['', 'agendacenter', 'previousversions', '_09192019-643']",http://www.brla.gov/agendacenter/previousversions/_09192019-643,1,1,11.0,0,0.0,0.0
www.brla.gov,2023,"['', 'application.aspx']",http://www.brla.gov/application.aspx,5457,858,11.27,30,0.06,0.48
www.brla.gov,2023,"['', '2535', 'reasonable-accommodations']",http://www.brla.gov/2535/reasonable-accommodations,1368,1289,44.8,1185,4.72,6.73
www.brla.gov,2020,"['', '1481', 'medical-transportation']",http://www.brla.gov/1481/medical-transportation,449,367,64.67,17760,60.78,66.53
www.brla.gov,2022,"['', 'documents', '']",http://www.brla.gov/documents/,17,17,38.14,0,0.0,0.0
www.brla.gov,2023,"['', '2998', 'use-of-force']",http://www.brla.gov/2998/use-of-force,2675,1681,22.51,223,0.31,0.22
www.brla.gov,2018,"['', 'is', '']",http://www.brla.gov/is/,12,7,30.07,129,50.0,50.0
www.brla.gov,2022,"['', 'agendacenter', 'previousversions', '_07112022-1357']",http://www.brla.gov/agendacenter/previousversions/_07112022-1357,1,1,18.0,0,0.0,0.0
www.brla.gov,2021,"['', '241', '2013-comprehensive-annual-financial-repo']",http://www.brla.gov/241/2013-comprehensive-annual-financial-repo,30,18,128.76,383,0.0,27.38
www.brla.gov,2021,"['', 'agendacenter', 'previousversions', '_01222020-725']",http://www.brla.gov/agendacenter/previousversions/_01222020-725,19,10,2.67,500,11.11,55.56
www.brla.gov,2023,"['', 'council']",http://www.brla.gov/council,41,41,27.95,200,4.88,4.88
www.brla.gov,2020,"['', '2325', '17578', 'employee-safety-checklist']",http://www.brla.gov/2325/17578/employee-safety-checklist,1,1,21.0,0,0.0,0.0
www.brla.gov,2020,"['', 'agendacenter', 'previousversions', '_02102020-737']",http://www.brla.gov/agendacenter/previousversions/_02102020-737,4,4,49.0,100,25.0,50.0
www.brla.gov,2023,"['', 'agendacenter', 'viewfile', 'agenda', '_05152023-1572']",http://www.brla.gov/agendacenter/viewfile/agenda/_05152023-1572,4,2,9.75,0,0.0,0.0
